condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
B_lockin_only,1805,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1806,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1807,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1808,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1809,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1810,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1811,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1812,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1813,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1814,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1815,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1816,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1817,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1818,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1819,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1820,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1821,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1822,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1823,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1824,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1825,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1826,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1827,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1828,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1829,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1830,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1831,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1832,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1833,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1834,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1835,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1836,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1837,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1838,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1839,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1840,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1841,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1842,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1843,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1844,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1845,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1846,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1847,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1848,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1849,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1850,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1851,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1852,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1853,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1854,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1855,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1856,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1857,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1858,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1859,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1860,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1861,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1862,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1863,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1864,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1865,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1866,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1867,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1868,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1869,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1870,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1871,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1872,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1873,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1874,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1875,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1876,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1877,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1878,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1879,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1880,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1881,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1882,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1883,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1884,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1885,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1886,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1887,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1888,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1889,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1890,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1891,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1892,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1893,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1894,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1895,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1896,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1897,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1898,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1899,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1900,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1901,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1902,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1903,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1904,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1905,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1906,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1907,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1908,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1909,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1910,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1911,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1912,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1913,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1914,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1915,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1916,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1917,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1918,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1919,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1920,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1921,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1922,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1923,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1924,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1925,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1926,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1927,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1928,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1929,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1930,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1931,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1932,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1933,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1934,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1935,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1936,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1937,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1938,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1939,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1940,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1941,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1942,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1943,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1944,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1945,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1946,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1947,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1948,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1949,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1950,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1951,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1952,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1953,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1954,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1955,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1956,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1957,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1958,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1959,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1960,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1961,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1962,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1963,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1964,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1965,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1966,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1967,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1968,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1969,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1970,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1971,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1972,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1973,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1974,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1975,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1976,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1977,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1978,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1979,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1980,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1981,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1982,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1983,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1984,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1985,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1986,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1987,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1988,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1989,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1990,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1991,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1992,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1993,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1994,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1995,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1996,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1997,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1998,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,1999,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2000,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2001,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2002,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2003,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2004,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2005,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2006,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2007,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2008,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2009,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2010,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2011,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2012,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2013,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2014,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2015,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2016,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2017,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2018,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2019,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2020,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2021,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2022,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2023,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2024,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2025,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2026,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2027,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2028,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2029,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2030,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2031,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2032,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2033,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2034,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2035,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2036,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2037,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2038,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2039,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2040,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2041,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2042,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2043,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2044,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2045,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2046,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2047,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2048,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2049,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2050,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2051,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2052,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2053,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2054,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2055,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2056,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2057,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2058,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2059,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2060,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2061,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2062,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2063,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2064,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2065,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2066,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2067,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2068,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2069,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2070,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2071,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2072,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2073,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2074,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2075,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2076,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2077,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2078,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2079,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2080,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2081,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
B_lockin_only,2082,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
