condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
DM_base,2195,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2196,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2197,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2198,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2199,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2200,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2201,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2202,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2203,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2204,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2205,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2206,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2207,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2208,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2209,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2210,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2211,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2212,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2213,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2214,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2215,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2216,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2217,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2218,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2219,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2220,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2221,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2222,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2223,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2224,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2225,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2226,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2227,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2228,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2229,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2230,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2231,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2232,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2233,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2234,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2235,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2236,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2237,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2238,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2239,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2240,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2241,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2242,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2243,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2244,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2245,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2246,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2247,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2248,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2249,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2250,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2251,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2252,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2253,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2254,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2255,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2256,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2257,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2258,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2259,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2260,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2261,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2262,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2263,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2264,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2265,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2266,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2267,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2268,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2269,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2270,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2271,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2272,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2273,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2274,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2275,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2276,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2277,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2278,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2279,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2280,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2281,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2282,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2283,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2284,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2285,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2286,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2287,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2288,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2289,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2290,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2291,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2292,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2293,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2294,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2295,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2296,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2297,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2298,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2299,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2300,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2301,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2302,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2303,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2304,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2305,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2306,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2307,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2308,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2309,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2310,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2311,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2312,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2313,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2314,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2315,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2316,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2317,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2318,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2319,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2320,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2321,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2322,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2323,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2324,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2325,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2326,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2327,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2328,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2329,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2330,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2331,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2332,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2333,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2334,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2335,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2336,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2337,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2338,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2339,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2340,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2341,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2342,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2343,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2344,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2345,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2346,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2347,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2348,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2349,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2350,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2351,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2352,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2353,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2354,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2355,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2356,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2357,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2358,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2359,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2360,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2361,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2362,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2363,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2364,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2365,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2366,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2367,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2368,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2369,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2370,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2371,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2372,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2373,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2374,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2375,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2376,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2377,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2378,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2379,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2380,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2381,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2382,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2383,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2384,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2385,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2386,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2387,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2388,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2389,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2390,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2391,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2392,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2393,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2394,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2395,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2396,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2397,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2398,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2399,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2400,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2401,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2402,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2403,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2404,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2405,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2406,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2407,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2408,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2409,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2410,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2411,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2412,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2413,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2414,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2415,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2416,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2417,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2418,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2419,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2420,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2421,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2422,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2423,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2424,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2425,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2426,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2427,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2428,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2429,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2430,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2431,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2432,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2433,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2434,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2435,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2436,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2437,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2438,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2439,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2440,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2441,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2442,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2443,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2444,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2445,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2446,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2447,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2448,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2449,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2450,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2451,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2452,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2453,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2454,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2455,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2456,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2457,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2458,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2459,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2460,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2461,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2462,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2463,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2464,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2465,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2466,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2467,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2468,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2469,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2470,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2471,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2472,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2473,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2474,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2475,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2476,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2477,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2478,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2479,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2480,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2481,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2482,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2483,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2484,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2485,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2486,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2487,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2488,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2489,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,2490,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
